3006, 66, 10, 0.027208
974, 66, 69, 0.000215
3022, 66, 35, 0.004864
3278, 66, 35, 0.004864
3534, 66, 10, 0.027208
3294, 66, 35, 0.004864
3550, 66, 10, 0.027208
3310, 66, 35, 0.004864
3822, 66, 32, 0.005800
3838, 66, 3, 0.089906
4094, 66, 3, 0.089906
1055, 66, 25, 0.009385
1071, 66, 29, 0.006977
1327, 66, 36, 0.004846
575, 66, 65, 0.000436
1087, 66, 60, 0.000837
591, 66, 65, 0.000436
1103, 66, 13, 0.023060
1359, 66, 36, 0.004846
607, 66, 65, 0.000436
1375, 66, 19, 0.013068
1631, 66, 26, 0.008757
623, 66, 52, 0.001972
1647, 66, 26, 0.008757
1903, 66, 35, 0.004864
639, 66, 52, 0.001972
1151, 66, 61, 0.000780
1407, 66, 19, 0.013068
2175, 66, 29, 0.006977
1423, 66, 61, 0.000780
1679, 66, 19, 0.013068
1951, 66, 19, 0.013068
1967, 66, 19, 0.013068
2479, 66, 9, 0.027787
2991, 66, 29, 0.006977
2239, 66, 19, 0.013068
2495, 66, 19, 0.013068
1231, 66, 51, 0.001991
3551, 66, 32, 0.005800
3823, 66, 29, 0.006977
4095, 66, 32, 0.005800
0, 67, 16, 0.010578
256, 67, 16, 0.010578
272, 67, 20, 0.006586
1, 67, 13, 0.018606
257, 67, 13, 0.018606
273, 67, 20, 0.006586
529, 67, 13, 0.018606
289, 67, 5, 0.049511
545, 67, 16, 0.010578
801, 67, 13, 0.018606
817, 67, 9, 0.022540
274, 67, 20, 0.006586
290, 67, 5, 0.049511
546, 67, 5, 0.049511
818, 67, 16, 0.010578
1074, 67, 13, 0.018606
1090, 67, 9, 0.022540
1346, 67, 13, 0.018606
1362, 67, 9, 0.022540
275, 67, 20, 0.006586
547, 67, 7, 0.023968
1075, 67, 22, 0.003065
1091, 67, 22, 0.003065
1107, 67, 16, 0.010578
1363, 67, 10, 0.022172
1635, 67, 21, 0.005641
1651, 67, 9, 0.022540
1907, 67, 13, 0.018606
2179, 67, 9, 0.022540
548, 67, 7, 0.023968
564, 67, 10, 0.022172
820, 67, 10, 0.022172
836, 67, 17, 0.010052
1092, 67, 6, 0.026732
1108, 67, 22, 0.003065
1124, 67, 22, 0.003065
1380, 67, 16, 0.010578
1652, 67, 18, 0.007706
1908, 67, 21, 0.005641
2164, 67, 10, 0.022172
1924, 67, 21, 0.005641
2180, 67, 13, 0.018606
2452, 67, 13, 0.018606
2724, 67, 10, 0.022172
277, 67, 20, 0.006586
549, 67, 10, 0.022172
837, 67, 17, 0.010052
1093, 67, 6, 0.026732
1109, 67, 2, 0.138570
1125, 67, 5, 0.049511
1141, 67, 22, 0.003065
1653, 67, 18, 0.007706
1925, 67, 16, 0.010578
2197, 67, 21, 0.005641
2469, 67, 12, 0.020311
2725, 67, 13, 0.018606
2485, 67, 12, 0.020311
294, 67, 10, 0.022172
822, 67, 7, 0.023968
1094, 67, 6, 0.026732
1110, 67, 17, 0.010052
1638, 67, 2, 0.138570
1654, 67, 18, 0.007706
1414, 67, 22, 0.003065
1926, 67, 12, 0.020311
2182, 67, 12, 0.020311
1430, 67, 23, 0.000511
2198, 67, 21, 0.005641
2214, 67, 12, 0.020311
2470, 67, 12, 0.020311
3014, 67, 4, 0.096738
3270, 67, 4, 0.096738
279, 67, 20, 0.006586
551, 67, 19, 0.007096
567, 67, 19, 0.007096
823, 67, 7, 0.023968
839, 67, 19, 0.007096
1095, 67, 19, 0.007096
1111, 67, 19, 0.007096
1367, 67, 19, 0.007096
1383, 67, 19, 0.007096
1399, 67, 5, 0.049511
1655, 67, 18, 0.007706
1911, 67, 14, 0.013451
1927, 67, 12, 0.020311
1687, 67, 23, 0.000511
1943, 67, 12, 0.020311
2455, 67, 21, 0.005641
2471, 67, 4, 0.096738
2487, 67, 4, 0.096738
2743, 67, 4, 0.096738
568, 67, 15, 0.012584
824, 67, 19, 0.007096
840, 67, 15, 0.012584
1096, 67, 11, 0.021938
1112, 67, 11, 0.021938
1368, 67, 11, 0.021938
1384, 67, 17, 0.010052
1656, 67, 19, 0.007096
1912, 67, 14, 0.013451
1928, 67, 14, 0.013451
2184, 67, 2, 0.138570
1688, 67, 23, 0.000511
1944, 67, 14, 0.013451
2200, 67, 4, 0.096738
2456, 67, 21, 0.005641
1704, 67, 22, 0.003065
1960, 67, 12, 0.020311
2216, 67, 4, 0.096738
825, 67, 11, 0.021938
841, 67, 8, 0.022969
1097, 67, 8, 0.022969
1353, 67, 8, 0.022969
1113, 67, 15, 0.012584
1369, 67, 8, 0.022969
1129, 67, 15, 0.012584
1385, 67, 18, 0.007706
1641, 67, 18, 0.007706
1417, 67, 8, 0.022969
1929, 67, 4, 0.096738
1689, 67, 23, 0.000511
2201, 67, 2, 0.138570
2457, 67, 21, 0.005641
1705, 67, 8, 0.022969
1961, 67, 14, 0.013451
2473, 67, 21, 0.005641
2729, 67, 1, 0.328775
1977, 67, 22, 0.003065
2233, 67, 14, 0.013451
1993, 67, 12, 0.020311
1098, 67, 7, 0.023968
1114, 67, 6, 0.026732
1370, 67, 18, 0.007706
1130, 67, 15, 0.012584
1386, 67, 18, 0.007706
1642, 67, 4, 0.096738
1146, 67, 15, 0.012584
1402, 67, 3, 0.129900
1658, 67, 17, 0.010052
1674, 67, 17, 0.010052
1930, 67, 3, 0.129900
1946, 67, 23, 0.000511
2202, 67, 3, 0.129900
2474, 67, 3, 0.129900
2730, 67, 1, 0.328775
2266, 67, 22, 0.003065
1403, 67, 15, 0.012584
1675, 67, 15, 0.012584
1931, 67, 17, 0.010052
1947, 67, 23, 0.000511
2475, 67, 3, 0.129900
2491, 67, 1, 0.328775
2747, 67, 3, 0.129900
1948, 67, 23, 0.000511
2748, 67, 3, 0.129900
2764, 67, 3, 0.129900
2205, 67, 17, 0.010052
2221, 67, 17, 0.010052
2749, 67, 1, 0.328775
2765, 67, 1, 0.328775
3021, 67, 3, 0.129900
3293, 67, 1, 0.328775
3038, 67, 3, 0.129900
3294, 67, 3, 0.129900
3310, 67, 2, 0.138570
3566, 67, 2, 0.138570
1, 68, 24, 0.010756
17, 68, 24, 0.010756
18, 68, 24, 0.010756
274, 68, 15, 0.024242
530, 68, 19, 0.015142
34, 68, 6, 0.039135
290, 68, 17, 0.016539
546, 68, 19, 0.015142
818, 68, 37, 0.004298
2130, 68, 38, 0.004150
19, 68, 24, 0.010756
275, 68, 19, 0.015142
35, 68, 5, 0.059574
291, 68, 33, 0.006591
547, 68, 15, 0.024242
803, 68, 19, 0.015142
307, 68, 6, 0.039135
563, 68, 4, 0.082585
819, 68, 37, 0.004298
1075, 68, 5, 0.059574
835, 68, 27, 0.009478
1091, 68, 17, 0.016539
1347, 68, 7, 0.034306
1603, 68, 5, 0.059574
1619, 68, 7, 0.034306
1875, 68, 25, 0.010325
2131, 68, 38, 0.004150
2403, 68, 47, 0.000896
20, 68, 13, 0.025201
292, 68, 33, 0.006591
548, 68, 33, 0.006591
308, 68, 19, 0.015142
564, 68, 18, 0.015738
820, 68, 37, 0.004298
580, 68, 6, 0.039135
836, 68, 27, 0.009478
1092, 68, 27, 0.009478
1348, 68, 40, 0.003304
1604, 68, 40, 0.003304
1108, 68, 19, 0.015142
1364, 68, 25, 0.010325
1620, 68, 17, 0.016539
2148, 68, 34, 0.005489
2404, 68, 47, 0.000896
2164, 68, 34, 0.005489
37, 68, 24, 0.010756
293, 68, 21, 0.013517
549, 68, 33, 0.006591
309, 68, 3, 0.085293
565, 68, 33, 0.006591
821, 68, 37, 0.004298
837, 68, 18, 0.015738
1093, 68, 18, 0.015738
1349, 68, 10, 0.027791
1605, 68, 40, 0.003304
853, 68, 6, 0.039135
1109, 68, 27, 0.009478
1365, 68, 18, 0.015738
1621, 68, 40, 0.003304
1877, 68, 48, 0.000241
1637, 68, 15, 0.024242
1893, 68, 10, 0.027791
2149, 68, 47, 0.000896
2405, 68, 38, 0.004150
1397, 68, 19, 0.015142
1909, 68, 10, 0.027791
2165, 68, 34, 0.005489
2421, 68, 2, 0.108755
2677, 68, 41, 0.003084
2181, 68, 34, 0.005489
2949, 68, 2, 0.108755
3205, 68, 2, 0.108755
1941, 68, 10, 0.027791
2197, 68, 34, 0.005489
2965, 68, 22, 0.013480
3221, 68, 22, 0.013480
294, 68, 24, 0.010756
550, 68, 5, 0.059574
822, 68, 21, 0.013517
582, 68, 7, 0.034306
838, 68, 37, 0.004298
1094, 68, 10, 0.027791
1110, 68, 27, 0.009478
1622, 68, 41, 0.003084
1126, 68, 31, 0.007868
1638, 68, 39, 0.003939
1894, 68, 48, 0.000241
2150, 68, 47, 0.000896
2406, 68, 38, 0.004150
2166, 68, 18, 0.015738
2678, 68, 4, 0.082585
2694, 68, 30, 0.008703
1686, 68, 35, 0.004992
1942, 68, 35, 0.004992
2454, 68, 22, 0.013480
2710, 68, 22, 0.013480
3222, 68, 22, 0.013480
1702, 68, 46, 0.001335
1958, 68, 34, 0.005489
295, 68, 13, 0.025201
311, 68, 26, 0.009922
567, 68, 36, 0.004835
583, 68, 11, 0.027556
839, 68, 37, 0.004298
1095, 68, 41, 0.003084
1111, 68, 45, 0.001959
1367, 68, 41, 0.003084
1623, 68, 26, 0.009922
1879, 68, 40, 0.003304
1383, 68, 27, 0.009478
1639, 68, 39, 0.003939
1895, 68, 26, 0.009922
2151, 68, 47, 0.000896
1399, 68, 32, 0.007679
1655, 68, 32, 0.007679
2167, 68, 48, 0.000241
2423, 68, 26, 0.009922
2679, 68, 26, 0.009922
1927, 68, 32, 0.007679
2183, 68, 32, 0.007679
1943, 68, 23, 0.012786
2199, 68, 22, 0.013480
2455, 68, 32, 0.007679
2711, 68, 32, 0.007679
2967, 68, 30, 0.008703
3223, 68, 32, 0.007679
3479, 68, 44, 0.002384
1703, 68, 46, 0.001335
2215, 68, 35, 0.004992
3495, 68, 44, 0.002384
1975, 68, 34, 0.005489
3767, 68, 1, 0.121323
296, 68, 26, 0.009922
312, 68, 26, 0.009922
568, 68, 36, 0.004835
824, 68, 36, 0.004835
584, 68, 7, 0.034306
840, 68, 41, 0.003084
1096, 68, 36, 0.004835
1112, 68, 25, 0.010325
1368, 68, 36, 0.004835
1128, 68, 45, 0.001959
1384, 68, 21, 0.013517
1640, 68, 39, 0.003939
1896, 68, 40, 0.003304
2152, 68, 47, 0.000896
1400, 68, 31, 0.007868
1656, 68, 36, 0.004835
1912, 68, 3, 0.085293
2424, 68, 38, 0.004150
1672, 68, 29, 0.009078
2184, 68, 48, 0.000241
2952, 68, 26, 0.009922
3464, 68, 12, 0.026824
1944, 68, 36, 0.004835
2200, 68, 23, 0.012786
3224, 68, 26, 0.009922
3480, 68, 44, 0.002384
1960, 68, 46, 0.001335
2472, 68, 35, 0.004992
2728, 68, 35, 0.004992
3240, 68, 44, 0.002384
2232, 68, 36, 0.004835
3784, 68, 1, 0.121323
841, 68, 41, 0.003084
857, 68, 20, 0.013518
1369, 68, 2, 0.108755
1385, 68, 45, 0.001959
1641, 68, 9, 0.028949
2153, 68, 40, 0.003304
1401, 68, 31, 0.007868
1657, 68, 21, 0.013517
1913, 68, 39, 0.003939
2169, 68, 47, 0.000896
2425, 68, 38, 0.004150
1673, 68, 31, 0.007868
1929, 68, 29, 0.009078
2185, 68, 8, 0.029984
2953, 68, 14, 0.025073
3209, 68, 44, 0.002384
1689, 68, 22, 0.013480
1945, 68, 22, 0.013480
2201, 68, 23, 0.012786
2457, 68, 48, 0.000241
1961, 68, 46, 0.001335
2729, 68, 3, 0.085293
2745, 68, 35, 0.004992
3001, 68, 35, 0.004992
3257, 68, 30, 0.008703
3785, 68, 1, 0.121323
586, 68, 41, 0.003084
1370, 68, 2, 0.108755
1130, 68, 20, 0.013518
1386, 68, 45, 0.001959
1642, 68, 27, 0.009478
1898, 68, 33, 0.006591
2170, 68, 47, 0.000896
1674, 68, 31, 0.007868
1930, 68, 29, 0.009078
3210, 68, 44, 0.002384
2202, 68, 23, 0.012786
2458, 68, 9, 0.028949
2218, 68, 46, 0.001335
2730, 68, 48, 0.000241
3002, 68, 35, 0.004992
3274, 68, 30, 0.008703
3530, 68, 30, 0.008703
587, 68, 41, 0.003084
859, 68, 42, 0.002679
1115, 68, 28, 0.009460
875, 68, 42, 0.002679
1131, 68, 42, 0.002679
1899, 68, 43, 0.002387
2155, 68, 43, 0.002387
2411, 68, 40, 0.003304
1403, 68, 28, 0.009460
1659, 68, 45, 0.001959
1915, 68, 43, 0.002387
2683, 68, 38, 0.004150
1675, 68, 28, 0.009460
1931, 68, 39, 0.003939
2187, 68, 47, 0.000896
2699, 68, 14, 0.025073
2955, 68, 44, 0.002384
3211, 68, 12, 0.026824
1947, 68, 28, 0.009460
2203, 68, 23, 0.012786
2219, 68, 28, 0.009460
2475, 68, 46, 0.001335
2731, 68, 46, 0.001335
2987, 68, 28, 0.009460
3243, 68, 35, 0.004992
2747, 68, 28, 0.009460
3003, 68, 28, 0.009460
3259, 68, 35, 0.004992
3275, 68, 16, 0.016857
3531, 68, 9, 0.028949
3291, 68, 16, 0.016857
3547, 68, 30, 0.008703
3819, 68, 9, 0.028949
588, 68, 41, 0.003084
844, 68, 7, 0.034306
1116, 68, 2, 0.108755
2412, 68, 43, 0.002387
1148, 68, 42, 0.002679
1404, 68, 42, 0.002679
1660, 68, 20, 0.013518
1916, 68, 45, 0.001959
2684, 68, 38, 0.004150
2940, 68, 44, 0.002384
1420, 68, 42, 0.002679
1676, 68, 43, 0.002387
2188, 68, 47, 0.000896
2444, 68, 29, 0.009078
1948, 68, 31, 0.007868
2204, 68, 47, 0.000896
2716, 68, 16, 0.016857
2972, 68, 35, 0.004992
2220, 68, 23, 0.012786
2476, 68, 1, 0.121323
2732, 68, 16, 0.016857
2988, 68, 35, 0.004992
3004, 68, 16, 0.016857
589, 68, 41, 0.003084
861, 68, 7, 0.034306
1133, 68, 8, 0.029984
1389, 68, 8, 0.029984
2669, 68, 43, 0.002387
1405, 68, 1, 0.121323
1917, 68, 45, 0.001959
2173, 68, 14, 0.025073
2429, 68, 16, 0.016857
2685, 68, 44, 0.002384
1677, 68, 43, 0.002387
2189, 68, 45, 0.001959
2445, 68, 45, 0.001959
2701, 68, 33, 0.006591
1693, 68, 42, 0.002679
1949, 68, 43, 0.002387
2205, 68, 12, 0.026824
2461, 68, 12, 0.026824
2221, 68, 23, 0.012786
2477, 68, 31, 0.007868
590, 68, 8, 0.029984
846, 68, 14, 0.025073
862, 68, 24, 0.010756
1118, 68, 14, 0.025073
1374, 68, 14, 0.025073
1134, 68, 1, 0.121323
1646, 68, 14, 0.025073
1902, 68, 14, 0.025073
2686, 68, 44, 0.002384
2190, 68, 45, 0.001959
2446, 68, 45, 0.001959
1966, 68, 43, 0.002387
2222, 68, 43, 0.002387
2494, 68, 42, 0.002679
2431, 68, 44, 0.002384
2687, 68, 44, 0.002384
2495, 68, 43, 0.002387
2511, 68, 23, 0.012786
2767, 68, 12, 0.026824
0, 69, 29, 0.002150
256, 69, 29, 0.002150
272, 69, 22, 0.004188
1, 69, 29, 0.002150
273, 69, 42, 0.000465
529, 69, 43, 0.000459
545, 69, 33, 0.001368
258, 69, 29, 0.002150
274, 69, 47, 0.000234
530, 69, 47, 0.000234
290, 69, 14, 0.009512
546, 69, 47, 0.000234
562, 69, 47, 0.000234
818, 69, 47, 0.000234
275, 69, 22, 0.004188
547, 69, 47, 0.000234
563, 69, 43, 0.000459
819, 69, 47, 0.000234
1091, 69, 47, 0.000234
1107, 69, 33, 0.001368
1363, 69, 42, 0.000465
276, 69, 29, 0.002150
548, 69, 23, 0.004158
564, 69, 10, 0.016133
820, 69, 8, 0.022677
836, 69, 8, 0.022677
1092, 69, 8, 0.022677
1364, 69, 13, 0.011898
1380, 69, 47, 0.000234
1892, 69, 46, 0.000247
1908, 69, 42, 0.000465
2164, 69, 46, 0.000247
2708, 69, 48, 0.000217
549, 69, 23, 0.004158
565, 69, 14, 0.009512
837, 69, 10, 0.016133
1109, 69, 16, 0.007815
1621, 69, 24, 0.003933
1125, 69, 43, 0.000459
1381, 69, 24, 0.003933
1637, 69, 24, 0.003933
1653, 69, 33, 0.001368
2181, 69, 46, 0.000247
2197, 69, 46, 0.000247
2709, 69, 48, 0.000217
2725, 69, 48, 0.000217
550, 69, 22, 0.004188
566, 69, 29, 0.002150
838, 69, 10, 0.016133
1110, 69, 27, 0.002529
1366, 69, 16, 0.007815
1126, 69, 9, 0.022333
1382, 69, 9, 0.022333
1638, 69, 24, 0.003933
1398, 69, 24, 0.003933
1654, 69, 13, 0.011898
1910, 69, 49, 0.000169
1670, 69, 18, 0.006244
1926, 69, 49, 0.000169
1942, 69, 49, 0.000169
2198, 69, 46, 0.000247
2454, 69, 31, 0.001780
1958, 69, 46, 0.000247
2470, 69, 41, 0.000493
2726, 69, 41, 0.000493
2486, 69, 21, 0.004388
2742, 69, 48, 0.000217
2502, 69, 21, 0.004388
807, 69, 23, 0.004158
567, 69, 37, 0.000927
839, 69, 37, 0.000927
1111, 69, 27, 0.002529
1367, 69, 27, 0.002529
871, 69, 27, 0.002529
1127, 69, 9, 0.022333
1383, 69, 26, 0.002910
1655, 69, 2, 0.156173
1415, 69, 24, 0.003933
1671, 69, 18, 0.006244
1927, 69, 24, 0.003933
1431, 69, 31, 0.001780
1687, 69, 43, 0.000459
1943, 69, 49, 0.000169
2199, 69, 45, 0.000402
1959, 69, 49, 0.000169
2215, 69, 41, 0.000493
2487, 69, 48, 0.000217
2743, 69, 41, 0.000493
2503, 69, 41, 0.000493
552, 69, 37, 0.000927
824, 69, 35, 0.001137
1080, 69, 44, 0.000455
1096, 69, 44, 0.000455
1352, 69, 35, 0.001137
856, 69, 37, 0.000927
1112, 69, 19, 0.005755
1368, 69, 44, 0.000455
1384, 69, 34, 0.001157
1640, 69, 9, 0.022333
888, 69, 40, 0.000812
1400, 69, 28, 0.002390
1656, 69, 28, 0.002390
2168, 69, 38, 0.000916
1672, 69, 21, 0.004388
1928, 69, 34, 0.001157
2184, 69, 20, 0.004516
1432, 69, 41, 0.000493
1944, 69, 18, 0.006244
2200, 69, 1, 0.277205
1704, 69, 46, 0.000247
1960, 69, 24, 0.003933
2216, 69, 30, 0.001877
2472, 69, 13, 0.011898
1976, 69, 49, 0.000169
2488, 69, 39, 0.000864
2504, 69, 48, 0.000217
2760, 69, 39, 0.000864
3016, 69, 39, 0.000864
2264, 69, 41, 0.000493
2520, 69, 21, 0.004388
2776, 69, 5, 0.076819
3032, 69, 5, 0.076819
569, 69, 35, 0.001137
825, 69, 44, 0.000455
841, 69, 34, 0.001157
1353, 69, 19, 0.005755
1113, 69, 37, 0.000927
1369, 69, 32, 0.001614
1625, 69, 35, 0.001137
873, 69, 19, 0.005755
1129, 69, 19, 0.005755
1385, 69, 44, 0.000455
1641, 69, 32, 0.001614
1401, 69, 28, 0.002390
1657, 69, 9, 0.022333
1913, 69, 44, 0.000455
1161, 69, 41, 0.000493
1417, 69, 26, 0.002910
1929, 69, 18, 0.006244
1945, 69, 30, 0.001877
2201, 69, 28, 0.002390
1193, 69, 46, 0.000247
1449, 69, 46, 0.000247
1961, 69, 45, 0.000402
2217, 69, 39, 0.000864
2729, 69, 39, 0.000864
1977, 69, 49, 0.000169
2745, 69, 39, 0.000864
1993, 69, 24, 0.003933
2505, 69, 31, 0.001780
2761, 69, 5, 0.076819
2265, 69, 48, 0.000217
3033, 69, 8, 0.022677
522, 69, 36, 0.001010
538, 69, 36, 0.001010
810, 69, 7, 0.024010
826, 69, 44, 0.000455
586, 69, 22, 0.004188
842, 69, 44, 0.000455
1098, 69, 34, 0.001157
858, 69, 29, 0.002150
1114, 69, 37, 0.000927
1370, 69, 34, 0.001157
874, 69, 40, 0.000812
1386, 69, 34, 0.001157
1642, 69, 34, 0.001157
2154, 69, 35, 0.001137
890, 69, 41, 0.000493
1146, 69, 21, 0.004388
1658, 69, 32, 0.001614
1914, 69, 32, 0.001614
1674, 69, 30, 0.001877
1690, 69, 39, 0.000864
1946, 69, 18, 0.006244
2202, 69, 12, 0.014935
2458, 69, 12, 0.014935
2714, 69, 12, 0.014935
1194, 69, 46, 0.000247
1450, 69, 50, 0.000164
1962, 69, 18, 0.006244
2218, 69, 5, 0.076819
2474, 69, 28, 0.002390
2730, 69, 12, 0.014935
1978, 69, 49, 0.000169
2490, 69, 5, 0.076819
2746, 69, 12, 0.014935
2506, 69, 12, 0.014935
3018, 69, 13, 0.011898
2010, 69, 21, 0.004388
2266, 69, 48, 0.000217
2522, 69, 17, 0.006578
3034, 69, 17, 0.006578
3290, 69, 17, 0.006578
2026, 69, 48, 0.000217
3562, 69, 17, 0.006578
3818, 69, 17, 0.006578
523, 69, 36, 0.001010
539, 69, 36, 0.001010
795, 69, 7, 0.024010
811, 69, 7, 0.024010
1083, 69, 23, 0.004158
843, 69, 40, 0.000812
1099, 69, 45, 0.000402
859, 69, 44, 0.000455
1115, 69, 37, 0.000927
1371, 69, 45, 0.000402
875, 69, 44, 0.000455
1131, 69, 39, 0.000864
1387, 69, 45, 0.000402
1643, 69, 38, 0.000916
1403, 69, 32, 0.001614
1659, 69, 34, 0.001157
2187, 69, 44, 0.000455
923, 69, 46, 0.000247
1947, 69, 12, 0.014935
2203, 69, 12, 0.014935
2219, 69, 2, 0.156173
1467, 69, 50, 0.000164
1723, 69, 49, 0.000169
1979, 69, 45, 0.000402
2747, 69, 28, 0.002390
1483, 69, 50, 0.000164
3275, 69, 28, 0.002390
1499, 69, 50, 0.000164
1755, 69, 48, 0.000217
2011, 69, 21, 0.004388
2267, 69, 31, 0.001780
3291, 69, 13, 0.011898
1771, 69, 48, 0.000217
2027, 69, 48, 0.000217
2283, 69, 43, 0.000459
3819, 69, 17, 0.006578
780, 69, 7, 0.024010
284, 69, 30, 0.001877
796, 69, 40, 0.000812
556, 69, 36, 0.001010
812, 69, 40, 0.000812
572, 69, 39, 0.000864
828, 69, 40, 0.000812
844, 69, 40, 0.000812
1356, 69, 16, 0.007815
876, 69, 7, 0.024010
1132, 69, 35, 0.001137
1900, 69, 27, 0.002529
1404, 69, 45, 0.000402
1660, 69, 34, 0.001157
1916, 69, 9, 0.022333
652, 69, 46, 0.000247
1420, 69, 45, 0.000402
1676, 69, 15, 0.009496
2700, 69, 35, 0.001137
668, 69, 46, 0.000247
1692, 69, 45, 0.000402
1948, 69, 12, 0.014935
2204, 69, 18, 0.006244
2460, 69, 32, 0.001614
2716, 69, 44, 0.000455
1452, 69, 21, 0.004388
1708, 69, 45, 0.000402
1964, 69, 18, 0.006244
1468, 69, 21, 0.004388
1484, 69, 4, 0.093669
1740, 69, 21, 0.004388
3548, 69, 28, 0.002390
1772, 69, 50, 0.000164
2028, 69, 31, 0.001780
3564, 69, 17, 0.006578
2044, 69, 50, 0.000164
2300, 69, 50, 0.000164
781, 69, 7, 0.024010
285, 69, 30, 0.001877
797, 69, 40, 0.000812
301, 69, 30, 0.001877
813, 69, 40, 0.000812
573, 69, 30, 0.001877
1085, 69, 20, 0.004516
1341, 69, 38, 0.000916
589, 69, 36, 0.001010
1101, 69, 23, 0.004158
605, 69, 36, 0.001010
861, 69, 30, 0.001877
1117, 69, 26, 0.002910
1373, 69, 38, 0.000916
877, 69, 40, 0.000812
1133, 69, 15, 0.009496
1389, 69, 20, 0.004516
1645, 69, 5, 0.076819
637, 69, 7, 0.024010
893, 69, 36, 0.001010
1917, 69, 27, 0.002529
2173, 69, 11, 0.015979
1165, 69, 35, 0.001137
1677, 69, 15, 0.009496
1933, 69, 15, 0.009496
2189, 69, 11, 0.015979
1437, 69, 32, 0.001614
2205, 69, 25, 0.003672
1453, 69, 35, 0.001137
1709, 69, 19, 0.005755
2733, 69, 18, 0.006244
1469, 69, 49, 0.000169
1725, 69, 7, 0.024010
3005, 69, 3, 0.115544
1485, 69, 36, 0.001010
3021, 69, 3, 0.115544
1757, 69, 36, 0.001010
3293, 69, 3, 0.115544
1773, 69, 31, 0.001780
2285, 69, 50, 0.000164
3309, 69, 3, 0.115544
3565, 69, 17, 0.006578
3821, 69, 28, 0.002390
2301, 69, 50, 0.000164
3837, 69, 13, 0.011898
798, 69, 7, 0.024010
814, 69, 7, 0.024010
1070, 69, 5, 0.076819
1086, 69, 38, 0.000916
1342, 69, 38, 0.000916
1102, 69, 38, 0.000916
1118, 69, 20, 0.004516
1390, 69, 4, 0.093669
1902, 69, 11, 0.015979
1150, 69, 40, 0.000812
1406, 69, 7, 0.024010
2174, 69, 11, 0.015979
910, 69, 36, 0.001010
1934, 69, 15, 0.009496
2190, 69, 27, 0.002529
2462, 69, 3, 0.115544
1198, 69, 36, 0.001010
2734, 69, 32, 0.001614
3246, 69, 44, 0.000455
1214, 69, 36, 0.001010
1470, 69, 32, 0.001614
3006, 69, 25, 0.003672
1998, 69, 50, 0.000164
1502, 69, 31, 0.001780
2270, 69, 50, 0.000164
3822, 69, 25, 0.003672
3838, 69, 25, 0.003672
4094, 69, 28, 0.002390
799, 69, 5, 0.076819
815, 69, 5, 0.076819
1327, 69, 4, 0.093669
831, 69, 38, 0.000916
1087, 69, 38, 0.000916
1343, 69, 11, 0.015979
1103, 69, 20, 0.004516
1359, 69, 11, 0.015979
1615, 69, 11, 0.015979
1375, 69, 4, 0.093669
1631, 69, 11, 0.015979
1887, 69, 11, 0.015979
879, 69, 22, 0.004188
1391, 69, 3, 0.115544
1647, 69, 4, 0.093669
1903, 69, 3, 0.115544
1919, 69, 6, 0.055626
1423, 69, 29, 0.002150
2447, 69, 6, 0.055626
2463, 69, 27, 0.002529
2735, 69, 6, 0.055626
2991, 69, 27, 0.002529
1471, 69, 31, 0.001780
3263, 69, 27, 0.002529
1487, 69, 31, 0.001780
3535, 69, 6, 0.055626
3551, 69, 25, 0.003672
3807, 69, 6, 0.055626
3823, 69, 6, 0.055626
4079, 69, 25, 0.003672
3839, 69, 25, 0.003672
4095, 69, 25, 0.003672
17, 70, 2, 0.416943
273, 70, 2, 0.416943
545, 70, 1, 0.434655
546, 70, 2, 0.416943
802, 70, 2, 0.416943
818, 70, 1, 0.434655
1074, 70, 2, 0.416943
1346, 70, 1, 0.434655
1347, 70, 2, 0.416943
1603, 70, 1, 0.434655
1620, 70, 2, 0.416943
1876, 70, 2, 0.416943
2404, 70, 1, 0.434655
2916, 70, 3, 0.148402
3172, 70, 3, 0.148402
3444, 70, 3, 0.148402
2405, 70, 2, 0.416943
2933, 70, 1, 0.434655
3445, 70, 3, 0.148402
3461, 70, 3, 0.148402
2678, 70, 2, 0.416943
3462, 70, 3, 0.148402
2951, 70, 2, 0.416943
3207, 70, 3, 0.148402
3223, 70, 3, 0.148402
3224, 70, 3, 0.148402
3497, 70, 2, 0.416943
0, 71, 3, 0.092858
1, 71, 3, 0.092858
17, 71, 1, 0.667188
18, 71, 3, 0.092858
19, 71, 3, 0.092858
291, 71, 1, 0.667188
36, 71, 3, 0.092858
308, 71, 1, 0.667188
582, 71, 1, 0.667188
838, 71, 2, 0.239954
1110, 71, 2, 0.239954
599, 71, 1, 0.667188
1111, 71, 2, 0.239954
1128, 71, 2, 0.239954
1384, 71, 2, 0.239954
873, 71, 1, 0.667188
1401, 71, 2, 0.239954
1402, 71, 2, 0.239954
1147, 71, 1, 0.667188
1419, 71, 2, 0.239954
1676, 71, 2, 0.239954
1436, 71, 1, 0.667188
1693, 71, 2, 0.239954
1694, 71, 2, 0.239954
1710, 71, 1, 0.667188
1983, 71, 1, 0.667188
528, 72, 2, 0.051180
545, 72, 2, 0.051180
801, 72, 2, 0.051180
818, 72, 2, 0.051180
1090, 72, 3, 0.031840
819, 72, 2, 0.051180
1075, 72, 2, 0.051180
1091, 72, 3, 0.031840
1347, 72, 1, 0.889268
548, 72, 6, 0.000976
564, 72, 6, 0.000976
820, 72, 6, 0.000976
